time,pos_x,pos_y,lin_vel_x,ang_vel_z
1752816071.9644895,-14.057511907001526,2.610687614374212,1.9999694721540466,-0.09139136782804647
1752816071.9688244,-14.057511907001526,2.610687614374212,1.9999694721540466,-0.09139136782804647
1752816071.9724534,-14.059513508786484,2.5907883293764686,1.9999709237531218,-0.09609736422258863
1752816071.9766378,-14.059513508786484,2.5907883293764686,1.9999709237531218,-0.09609736422258863
1752816071.9820032,-14.061547201521163,2.570892284313254,1.999972306328661,-0.09139153159101122
1752816071.989509,-14.061547201521163,2.570892284313254,1.999972306328661,-0.09139153159101122
1752816071.9906914,-14.061547201521163,2.570892284313254,1.999972306328661,-0.09139153159101122
1752816071.9934342,-14.063560843391691,2.550994190778441,1.9999736231627332,-0.010453017132837236
1752816071.9965062,-14.063560843391691,2.550994190778441,1.9999736231627332,-0.010453017132837236
1752816072.001328,-14.06548848147095,2.531087589941706,1.9999748773813453,0.11469533256575863
1752816072.0044727,-14.06548848147095,2.531087589941706,1.9999748773813453,0.11469533256575863
1752816072.0085464,-14.06548848147095,2.531087589941706,1.9999748773813453,0.11469533256575863
1752816072.0125833,-14.067273243460956,2.511167690583672,1.9999760719618622,0.2655385010233114
1752816072.0209124,-14.067273243460956,2.511167690583672,1.9999760719618622,0.2655385010233114
1752816072.024707,-14.06888947410462,2.4912333856820332,1.9999772097400756,0.34571323456455105
1752816072.0255852,-14.06888947410462,2.4912333856820332,1.9999772097400756,0.34571323456455105
1752816072.028328,-14.06888947410462,2.4912333856820332,1.9999772097400756,0.34571323456455105
1752816072.0326185,-14.070383177154028,2.4712895020546553,1.999978293416935,0.39985049444237253
1752816072.0367584,-14.070383177154028,2.4712895020546553,1.999978293416935,0.39985049444237253
1752816072.0426397,-14.071740082563348,2.4513358304546373,1.9999793255649598,0.424029671035227
1752816072.0450916,-14.071740082563348,2.4513358304546373,1.9999793255649598,0.424029671035227
1752816072.0490437,-14.071740082563348,2.4513358304546373,1.9999793255649598,0.424029671035227
1752816072.0558968,-14.072995703318563,2.431375514114519,1.999980308634346,0.4456881396457107
1752816072.0586653,-14.072995703318563,2.431375514114519,1.999980308634346,0.4456881396457107
1752816072.062081,-14.07412897588287,2.4114078670788768,1.9999812449587828,0.4509867590717693
1752816072.0649178,-14.07412897588287,2.4114078670788768,1.9999812449587828,0.4509867590717693
1752816072.0688527,-14.07412897588287,2.4114078670788768,1.9999812449587828,0.4509867590717693
1752816072.0729554,-14.075170991587349,2.391435238054038,1.9999821367609927,0.46163787225353337
1752816072.0768487,-14.075170991587349,2.391435238054038,1.9999821367609927,0.46163787225353337
1752816072.0855134,-14.076097702975147,2.3714569181534815,1.9999829861580074,0.4604953616956038
1752816072.089317,-14.076097702975147,2.3714569181534815,1.9999829861580074,0.4604953616956038
1752816072.0926986,-14.076938196176554,2.3514747754365204,1.999983795166194,0.467359451042381
1752816072.0967944,-14.076938196176554,2.3514747754365204,1.999983795166194,0.467359451042381
1752816072.10219,-14.077667012288384,2.331488240216272,1.9999845657060416,0.46397702019516573
1752816072.104777,-14.077667012288384,2.331488240216272,1.9999845657060416,0.46397702019516573
1752816072.1086557,-14.077667012288384,2.331488240216272,1.9999845657060416,0.46397702019516573
1752816072.1169527,-14.078312264653475,2.3114988240563994,1.9999852996067193,0.46950631296783574
1752816072.118299,-14.078312264653475,2.3114988240563994,1.9999852996067193,0.46950631296783574
1752816072.1226428,-14.078847782886903,2.2915061604031535,1.9999859986104198,0.4653211151306842
1752816072.124645,-14.078847782886903,2.2915061604031535,1.9999859986104198,0.4653211151306842
1752816072.128706,-14.078847782886903,2.2915061604031535,1.9999859986104198,0.4653211151306842
1752816072.1327403,-14.079301182351323,2.271511458184195,1.9999866643764943,0.4703622147474024
1752816072.136685,-14.079301182351323,2.271511458184195,1.9999866643764943,0.4703622147474024
1752816072.1416044,-14.079645916848383,2.2515145812587773,1.999987298485392,0.4658762108503098
1752816072.1467078,-14.079645916848383,2.2515145812587773,1.999987298485392,0.4658762108503098
1752816072.1494255,-14.079645916848383,2.2515145812587773,1.999987298485392,0.4658762108503098
1752816072.1533046,-14.07990933692012,2.231516460945239,1.9999879024424114,0.4707291417938127
1752816072.1567314,-14.07990933692012,2.231516460945239,1.9999879024424114,0.4707291417938127
1752816072.161861,-14.080064692250028,2.21151720381524,1.9999884776812749,0.4661234316390726
1752816072.1648512,-14.080064692250028,2.21151720381524,1.9999884776812749,0.4661234316390726
1752816072.1683192,-14.080064692250028,2.21151720381524,1.9999884776812749,0.4661234316390726
1752816072.1722739,-14.080139188880276,2.191517475742918,1.9999890255675303,0.4708988069342719
1752816072.1778538,-14.080139188880276,2.191517475742918,1.9999890255675303,0.4708988069342719
1752816072.1819532,-14.08010596480908,2.171517631723067,1.9999895474017944,0.4662418910734875
1752816072.1844964,-14.08010596480908,2.171517631723067,1.9999895474017944,0.4662418910734875
1752816072.188267,-14.08010596480908,2.171517631723067,1.9999895474017944,0.4662418910734875
1752816072.1924188,-14.079992145615815,2.1515180782516103,1.9999900444228391,0.47098280515826674
1752816072.1963928,-14.079992145615815,2.1515180782516103,1.9999900444228391,0.47098280515826674
1752816072.2007124,-14.079770809409,2.1315194214047577,1.999990517810533,0.46630226967886934
1752816072.2083473,-14.079770809409,2.1315194214047577,1.999990517810533,0.46630226967886934
1752816072.2104492,-14.079770809409,2.1315194214047577,1.999990517810533,0.46630226967886934
1752816072.2134411,-14.079469035794117,2.1115218113612606,1.9999909686886421,0.47102671187188644
1752816072.2165706,-14.079469035794117,2.1115218113612606,1.9999909686886421,0.47102671187188644
1752816072.221957,-14.079059873031161,2.091526106477549,1.9999913981274973,0.4663345132514233
1752816072.2249048,-14.079059873031161,2.091526106477549,1.9999913981274973,0.4663345132514233
1752816072.229071,-14.079059873031161,2.091526106477549,1.9999913981274973,0.4663345132514233
1752816072.2328072,-14.07857037316261,2.0715322021683096,1.9999918071465348,0.47105058194366745
1752816072.2366931,-14.07857037316261,2.0715322021683096,1.9999918071465348,0.47105058194366745
1752816072.2469957,-14.07797357265196,2.0515412095598604,1.9999921967167171,0.4663523047113295
1752816072.247881,-14.07797357265196,2.0515412095598604,1.9999921967167171,0.4663523047113295
1752816072.2494984,-14.07797357265196,2.0515412095598604,1.9999921967167171,0.4663523047113295
1752816072.2533138,-14.077296505435127,2.031552770097999,1.9999925677628372,0.47106391547278653
1752816072.2567902,-14.077296505435127,2.031552770097999,1.9999925677628372,0.47106391547278653
1752816072.2622666,-14.076512207501054,2.0115682478212755,1.9999929211657144,0.46636234555896994
1752816072.2650602,-14.076512207501054,2.0115682478212755,1.9999929211657144,0.46636234555896994
1752816072.2687519,-14.076512207501054,2.0115682478212755,1.9999929211657144,0.46636234555896994
1752816072.2777176,-14.075647699076294,1.9915870306265708,1.9999932577642847,0.4710715062815895
1752816072.27894,-14.075647699076294,1.9915870306265708,1.9999932577642847,0.4710715062815895
1752816072.282353,-14.074676023176577,1.9716107354351275,1.999993578357593,0.46636810625835606
1752816072.2845979,-14.074676023176577,1.9716107354351275,1.999993578357593,0.46636810625835606
1752816072.2885232,-14.074676023176577,1.9716107354351275,1.999993578357593,0.46636810625835606
1752816072.2924168,-14.073624187833275,1.9516384968362794,1.9999938837066895,0.47107589203998973
1752816072.296501,-14.073624187833275,1.9516384968362794,1.9999938837066895,0.47107589203998973
1752816072.301784,-14.072465248406646,1.9316721845168003,1.9999941745364365,0.46637145769988025
1752816072.3082535,-14.072465248406646,1.9316721845168003,1.9999941745364365,0.46637145769988025
1752816072.3095095,-14.072465248406646,1.9316721845168003,1.9999941745364365,0.46637145769988025
1752816072.313474,-14.071226200596065,1.9117106799220542,1.999994451537229,0.4710784612184198
1752816072.3166304,-14.071226200596065,1.9117106799220542,1.999994451537229,0.4710784612184198
1752816072.3220837,-14.069880116170893,1.8917561053390444,1.9999947153666338,0.46637343580668916
1752816072.324987,-14.069880116170893,1.8917561053390444,1.9999947153666338,0.46637343580668916
1752816072.3287995,-14.069880116170893,1.8917561053390444,1.9999947153666338,0.46637343580668916
1752816072.332606,-14.068453977413744,1.871807089206235,1.9999949666509502,0.4710799899472645
1752816072.3404343,-14.068453977413744,1.871807089206235,1.9999949666509502,0.4710799899472645
1752816072.3420103,-14.066920875846492,1.8518660062151182,1.9999952059866974,0.46637462400601004
1752816072.345726,-14.066920875846492,1.8518660062151182,1.9999952059866974,0.46637462400601004
1752816072.3486075,-14.066920875846492,1.8518660062151182,1.9999952059866974,0.46637462400601004
1752816072.3526404,-14.065307778705344,1.8319312319335512,1.99999543394203,0.47108091793711426
1752816072.356654,-14.065307778705344,1.8319312319335512,1.99999543394203,0.47108091793711426
1752816072.3625214,-14.063587800192144,1.812005393238677,1.9999956510580865,0.4663753543927576
1752816072.3647594,-14.063587800192144,1.812005393238677,1.9999956510580865,0.4663753543927576
1752816072.3735597,-14.061787890553886,1.7920866129759108,1.9999958578502746,0.4710814964194161
1752816072.3780735,-14.061787890553886,1.7920866129759108,1.9999958578502746,0.4710814964194161
1752816072.3817947,-14.0598811893593,1.7721777699687102,1.999996054809494,0.4663758172963865
1752816072.3847466,-14.0598811893593,1.7721777699687102,1.999996054809494,0.4663758172963865
1752816072.388577,-14.0598811893593,1.7721777699687102,1.999996054809494,0.4663758172963865
1752816072.3925686,-14.057894627743671,1.752276734506125,1.9999962424033024,0.4710818697496757
1752816072.396693,-14.057894627743671,1.752276734506125,1.9999962424033024,0.4710818697496757
1752816072.4036393,-14.055801373189887,1.7323866370986598,1.9999964210770254,0.4663761223271471
1752816072.4048743,-14.055801373189887,1.7323866370986598,1.9999964210770254,0.4663761223271471
1752816072.40924,-14.055801373189887,1.7323866370986598,1.9999964210770254,0.4663761223271471
1752816072.4128842,-14.053628335496287,1.7125050956657453,1.9999965912548128,0.471082121233825
1752816072.4168808,-14.053628335496287,1.7125050956657453,1.9999965912548128,0.471082121233825
1752816072.4219213,-14.051348712525554,1.692635492125527,1.9999967533406464,0.4663763328700569
1752816072.424734,-14.051348712525554,1.692635492125527,1.9999967533406464,0.4663763328700569
1752816072.428703,-14.051348712525554,1.692635492125527,1.9999967533406464,0.4663763328700569
1752816072.4366176,-14.04898939045557,1.6727751922364038,1.9999969077192987,0.47108229914637006
1752816072.4375858,-14.04898939045557,1.6727751922364038,1.9999969077192987,0.47108229914637006
1752816072.4423966,-14.04652359994616,1.652927829024202,1.999997054757246,0.4663764857416235
1752816072.444827,-14.04652359994616,1.652927829024202,1.999997054757246,0.4663764857416235
1752816072.4486535,-14.04652359994616,1.652927829024202,1.999997054757246,0.4663764857416235
1752816072.452801,-14.04397820123865,1.6330905163171427,1.999997194803539,0.4710824315995068
1752816072.4567502,-14.04397820123865,1.6330905163171427,1.999997194803539,0.4710824315995068
1752816072.4616628,-14.041326460178187,1.6132671379278112,1.999997328190631,0.46637660244833135
1752816072.4682639,-14.041326460178187,1.6132671379278112,1.999997328190631,0.46637660244833135
1752816072.4690917,-14.041326460178187,1.6132671379278112,1.999997328190631,0.46637660244833135
1752816072.4731803,-14.038595208735764,1.593454556007477,1.9999974552351665,0.4710825350740971
1752816072.4769483,-14.038595208735764,1.593454556007477,1.9999974552351665,0.4710825350740971
1752816072.4818537,-14.035757750311808,1.573656904813276,1.9999975762387343,0.4663766956547573
1752816072.4849167,-14.035757750311808,1.573656904813276,1.9999975762387343,0.4663766956547573
1752816072.4886925,-14.035757750311808,1.573656904813276,1.9999975762387343,0.4663766956547573
1752816072.4925728,-14.032840886264193,1.5538707950950925,1.9999976914885824,0.4710826193260244
1752816072.5005214,-14.032840886264193,1.5538707950950925,1.9999976914885824,0.4710826193260244
1752816072.5022023,-14.029817959906564,1.534100611190889,1.9999978012583004,0.4663767729067644
1752816072.5051646,-14.029817959906564,1.534100611190889,1.9999978012583004,0.4663767729067644
1752816072.5085723,-14.029817959906564,1.534100611190889,1.9999978012583004,0.4663767729067644
1752816072.512645,-14.026715739636977,1.5143427127469988,1.9999979058084683,0.47108269021245386
1752816072.5167594,-14.026715739636977,1.5143427127469988,1.9999979058084683,0.47108269021245386
1752816072.5218003,-14.023507611031704,1.494601733796821,1.9999980053872757,0.4663768387775942
1752816072.5245984,-14.023507611031704,1.494601733796821,1.9999980053872757,0.4663768387775942
1752816072.5320694,-14.023507611031704,1.494601733796821,1.9999980053872757,0.4663768387775942
1752816072.5335455,-14.020220307181386,1.4748737832031595,1.9999981002311107,0.4710827513218836
1752816072.5372803,-14.020220307181386,1.4748737832031595,1.9999981002311107,0.4710827513218836
1752816072.5416622,-14.016827258267739,1.455163744287703,1.9999981905651214,0.46637689610636635
1752816072.544675,-14.016827258267739,1.455163744287703,1.9999981905651214,0.46637689610636635
1752816072.548664,-14.016827258267739,1.455163744287703,1.9999981905651214,0.46637689610636635
1752816072.5526004,-14.013355159727322,1.4354674754718657,1.9999982766037498,0.47108280491541354
1752816072.556524,-14.013355159727322,1.4354674754718657,1.9999982766037498,0.47108280491541354
1752816072.564693,-14.009777488684522,1.4157901089366758,1.9999983585512415,0.4663769467137414
1752816072.5676525,-14.009777488684522,1.4157901089366758,1.9999983585512415,0.4663769467137414
1752816072.5692039,-14.009777488684522,1.4157901089366758,1.9999983585512415,0.4663769467137414
1752816072.5725358,-14.00612090057722,1.3961272530263498,1.99999843660213,0.471082852471076
1752816072.5767002,-14.00612090057722,1.3961272530263498,1.99999843660213,0.471082852471076
1752816072.5822122,-14.002358921804628,1.376484288330491,1.9999985109416987,0.4663769918161757
