time,pos_x,pos_y,lin_vel_x
1754413542188087758,-10.721831645986962,24.614433698539635,4.323195060013733
1754413542207662287,-10.80903568168451,24.607499555555123,4.423532259008453
1754413542224173269,-10.898158083693222,24.59998259784343,4.519189668794785
1754413542242142788,-10.988981600534018,24.59216025140184,4.595852448605915
1754413542261969372,-11.081192172557806,24.584524940107205,4.656042812941897
1754413542282443060,-11.174941132064356,24.577326481675208,4.743655446924055
1754413542303754500,-11.27033273636953,24.570565127367775,4.8171485373169665
1754413542324082549,-11.367116141928493,24.564279451032736,4.880425808298045
1754413542345480301,-11.465144792644132,24.55873387062267,4.937852849536353
1754413542363116062,-11.564330931069627,24.55408303240044,4.99141574888553
1754413542382888762,-11.664583806342648,24.55024365859401,5.040607154002034
1754413542403130691,-11.76580307043879,24.547285319699032,5.085138515494705
1754413542423269734,-11.868004512158434,24.545119043976868,5.14826993973402
1754413542441911934,-11.97175893885113,24.543602515052605,5.22732813943247
1754413542461938031,-12.077025360274284,24.542488375508658,5.299032532309548
1754413542483934702,-12.183661195962536,24.541681261382998,5.364064726136233
1754413542504167841,-12.291537733827239,24.541079176924864,5.423028032800717
1754413542524432617,-12.400537704112793,24.540574215564106,5.476376934883748
1754413542545896610,-12.510546965931837,24.540065135940743,5.52349674856174
1754413542567646988,-12.621441439501247,24.539463080388696,5.5660825905437195
1754413542589038249,-12.733160615381214,24.538693377806712,5.6056197857019345
1754413542607681332,-12.845632641591939,24.53769503953711,5.641589711339144
1754413542628744042,-12.958789568023928,24.536419290915614,5.674424748306917
1754413542650378214,-13.072569840882734,24.53482755016439,5.7043545795765365
1754413542671629466,-13.186815169629911,24.532890848235436,5.721613297325407
1754413542693601352,-13.301120513100209,24.530617288762073,5.711704605563041
1754413542716419509,-13.473032797833062,24.527012841815846,5.750795726537317
1754413542737166447,-13.588251579052026,24.52435319016771,5.773881090072118
1754413542757967032,-13.703902776788977,24.52136804792476,5.794846416608368
1754413542778055111,-13.819950006743408,24.51823332141332,5.8138781493645135
1754413542795238190,-13.936200550084783,24.51511326281596,5.815344908562612
1754413542814059459,-14.052640254881236,24.512036942239376,5.832480576390695
1754413542834244246,-14.169408860811561,24.509046459265512,5.848020604935081
1754413542855489075,-14.28647733415162,24.50619740452513,5.862123136560165
1754413542876096286,-14.403798784358317,24.50354589448609,5.870811909323218
1754413542895966161,-14.521157166406256,24.501148303868916,5.860077542219453
1754413542917186221,-14.638143044697603,24.49905896714836,5.84136418918563
1754413542938197952,-14.755106177789441,24.497314849797306,5.856076240380844
1754413542959303426,-14.872352824953555,24.49579418404852,5.869412434679
1754413542979246242,-14.989854713551903,24.49436828820555,5.881494706005156
1754413542999110970,-15.107587509037204,24.493016574193796,5.892427824541951
1754413543018063683,-15.225528466136755,24.49168739407248,5.902296917438543
1754413543038700146,-15.34365401661186,24.49031503701894,5.910950558907393
1754413543059116375,-15.46193878731395,24.488830359887373,5.918369269949269
1754413543079042153,-15.580355197340682,24.48714097069348,5.924408327705372
1754413543100033701,-15.698872537997353,24.484929553015895,5.929338939751375
1754413543121945883,-15.8174693625924,24.482122868312857,5.933621441657891
1754413543142166325,-15.995489808759595,24.477071729387664,5.938773328198578
1754413543162869329,-16.114216426996546,24.473039414661944,5.940203503100355
1754413543184558126,-16.232941038198398,24.468428019822205,5.941904759660467
1754413543204146664,-16.351698005944687,24.46321634571517,5.945638866268826
1754413543223960673,-16.47051331941987,24.45742337967703,5.950059658580268
1754413543244054595,-16.589399819688374,24.451309036963032,5.95425585804379
1754413543266033162,-16.707630657716418,24.44497719782558,5.868884529140417
1754413543286817973,-16.824150827960253,24.43856265943418,5.829156655800474
1754413543307270320,-16.940710414822,24.43201387751655,5.8449923029586905
1754413543328440535,-17.05756898452328,24.425403249267532,5.859372835998446
1754413543348816051,-17.174703593441944,24.418820338163446,5.872412761131808
1754413543369516659,-17.292069543298215,24.412349367736425,5.881892800952487
1754413543392255369,-17.409495857623615,24.406072075832046,5.877725440348682
1754413543412916515,-17.527010780712786,24.40004965741996,5.889053028428576
1754413543433249232,-17.703703405502925,24.391444987751534,5.904086186326204
1754413543453357793,-17.821739200869448,24.38578640067348,5.9129363255262
1754413543474371512,-17.939945536028727,24.380168019844046,5.9209334726989375
