1.200183134348632441e+00, 6.016652701980764739e+00, -1.243710230319411281e+01, -4.833104524546005809e-01, -2.180950350646720381e-01, 9.763113981465932900e-01, -2.163701778181183477e-01, -3.062879540459053196e+00, -3.262879540459053374e+00
1.210184660468204498e+00, 6.066714756987419577e+00, -1.242734165526100831e+01, -4.854922580925413178e-01, -2.144651764307695663e-01, 9.770903577091838432e-01, -2.128248878109396947e-01, -3.019217397693822136e+00, -3.219217397693822313e+00
1.220186186587776334e+00, 6.116741617653319807e+00, -1.241757311383162765e+01, -4.876384461266258796e-01, -2.108755486911873811e-01, 9.778480230828519026e-01, -2.093161335228565512e-01, -2.976034682448729374e+00, -3.176034682448729551e+00
1.230187712707348391e+00, 6.166735976205489855e+00, -1.240779689433440680e+01, -4.897493836060174410e-01, -2.073251982533900750e-01, 9.785850042729823395e-01, -2.058431184471493092e-01, -2.933321008437433708e+00, -3.133321008437433886e+00
1.240189238826920226e+00, 6.216700526944121563e+00, -1.239801320597947232e+01, -4.918254296183579011e-01, -2.038131927800653220e-01, 9.793018899287198042e-01, -2.024050601690518258e-01, -2.891066181673236812e+00, -3.091066181673236990e+00
1.250190764946492283e+00, 6.266637966790859160e+00, -1.238822225203987948e+01, -4.938669354156017266e-01, -2.003386204886433430e-01, 9.799992481475592321e-01, -1.990011900221169694e-01, -2.849260195806635032e+00, -3.049260195806635210e+00
1.260192291066064119e+00, 6.316550996292645159e+00, -1.237842423004132364e+01, -4.958742445546338029e-01, -1.969005894377396093e-01, 9.806776272521668947e-01, -1.956307527130128066e-01, -2.807893227089278909e+00, -3.007893227089279087e+00
1.270193817185636176e+00, 6.366442320539334787e+00, -1.236861933196643548e+01, -4.978476930293962432e-01, -1.934982268387624160e-01, 9.813375565326530880e-01, -1.922930059532119151e-01, -2.766955629437719999e+00, -2.966955629437720177e+00
1.280195343305208011e+00, 6.416314650140725995e+00, -1.235880774444559016e+01, -4.997876094006525327e-01, -1.901306783819550483e-01, 9.819795469577629055e-01, -1.889872200880969577e-01, -2.726437929480372002e+00, -2.926437929480372180e+00
1.290196869424779846e+00, 6.466170702224295574e+00, -1.234898964894216711e+01, -5.016943149217567566e-01, -1.867971075788145974e-01, 9.826040918557746862e-01, -1.857126777263425899e-01, -2.686330821622834986e+00, -2.886330821622835163e+00
1.300198395544351904e+00, 6.516013201464769367e+00, -1.233916522193050191e+01, -5.035681236608575695e-01, -1.834966951195348972e-01, 9.832116675665025785e-01, -1.824686733691493201e-01, -2.646625163126330005e+00, -2.846625163126330182e+00
1.310199921663923739e+00, 6.565844881142957945e+00, -1.232933463506739535e+01, -5.054093426194087302e-01, -1.802286382452990832e-01, 9.838027340655188802e-01, -1.792545130400065023e-01, -2.607311969207522839e+00, -2.807311969207523017e+00
1.320201447783495796e+00, 6.615668484235672331e+00, -1.231949805535729858e+01, -5.072182718470293894e-01, -1.769921501343248160e-01, 9.843777355618317237e-01, -1.760695139147052668e-01, -2.568382408156280494e+00, -2.768382408156280672e+00
1.330202973903067631e+00, 6.665486764537099873e+00, -1.230965564531149070e+01, -5.089952045526993096e-01, -1.737864593012519721e-01, 9.849371010700701534e-01, -1.729130039519481410e-01, -2.529827796475569102e+00, -2.729827796475569279e+00
1.340204500022639689e+00, 6.715302487812763843e+00, -1.229980756310145118e+01, -5.107404272122983979e-01, -1.706108090093873819e-01, 9.854812449582024403e-01, -1.697843215247847592e-01, -2.491639594046255901e+00, -2.691639594046256079e+00
1.350206026142211524e+00, 6.765118432986945152e+00, -1.228995396270677709e+01, -5.124542196724906074e-01, -1.674644566946625612e-01, 9.860105674718722124e-01, -1.666828150524120311e-01, -2.453809399311139838e+00, -2.653809399311140016e+00
1.360207552261783581e+00, 6.814937393365223528e+00, -1.228009499405768246e+01, -5.141368552509687495e-01, -1.643466734012703490e-01, 9.865254552362033857e-01, -1.636078426329304336e-01, -2.416328944485398367e+00, -2.616328944485398544e+00
1.370209078381355416e+00, 6.864762177891679862e+00, -1.227023080317277781e+01, -5.157886008330102579e-01, -1.612567432276528212e-01, 9.870262817360972996e-01, -1.605587716763371697e-01, -2.379190090784647271e+00, -2.579190090784647449e+00
1.380210604500927474e+00, 6.914595612448898976e+00, -1.226036153229089365e+01, -5.174097169645656136e-01, -1.581939827208612426e-01, 9.875134046348442718e-01, -1.575349982273726301e-01, -2.342385063447222748e+00, -2.542385063447222926e+00
1.390212130620499309e+00, 6.964440541177026489e+00, -1.225048732000225726e+01, -5.190004579410603114e-01, -1.551593885556384611e-01, 9.879869118032247322e-01, -1.545375750603299458e-01, -2.305926263406116838e+00, -2.505926263406117016e+00
1.400213656740071366e+00, 7.014299816586029301e+00, -1.224060830142087042e+01, -5.205610722732005868e-01, -1.521570091448393447e-01, 9.884464385466708025e-01, -1.515705714325920050e-01, -2.269862732863371590e+00, -2.469862732863371768e+00
1.410215182859643201e+00, 7.064175334482739821e+00, -1.223072461342510309e+01, -5.220918356999764143e-01, -1.491898848100014219e-01, 9.888918155652851594e-01, -1.486370650544274197e-01, -2.234231353325615732e+00, -2.434231353325615910e+00
1.420216708979215037e+00, 7.114067292876976367e+00, -1.222083639868647076e+01, -5.235930799613809361e-01, -1.462583390376822334e-01, 9.893233020552241186e-01, -1.457374488954290559e-01, -2.199036354913626923e+00, -2.399036354913627100e+00
1.430218235098787094e+00, 7.163975732587985590e+00, -1.221094379774165795e+01, -5.250651436590910714e-01, -1.433624094571091245e-01, 9.897411984229750326e-01, -1.428718311783436501e-01, -2.164278505334468861e+00, -2.364278505334469038e+00
1.440219761218358929e+00, 7.213900711171437052e+00, -1.220104694810245682e+01, -5.265083664944026909e-01, -1.405021311744810986e-01, 9.901458024331274421e-01, -1.400403153526090794e-01, -2.129958511274611777e+00, -2.329958511274611954e+00
1.450221287337930987e+00, 7.263842302767780978e+00, -1.219114598428606300e+01, -5.279230892192451341e-01, -1.376775369558559947e-01, 9.905374091186746055e-01, -1.372430003186445313e-01, -2.096077021215172032e+00, -2.296077021215172209e+00
1.460222813457502822e+00, 7.313800597976103823e+00, -1.218124103784106538e+01, -5.293096535902245270e-01, -1.348886574069496080e-01, 9.909163106965563905e-01, -1.344799806496331795e-01, -2.062634628209081722e+00, -2.262634628209081900e+00
1.470224339577074879e+00, 7.363775703720575549e+00, -1.217133223737566894e+01, -5.306684023246872606e-01, -1.321355211521044459e-01, 9.912827964879523668e-01, -1.317513468129449805e-01, -2.029631872646269208e+00, -2.229631872646269386e+00
1.480225865696646714e+00, 7.413767743118343745e+00, -1.216141970858639176e+01, -5.319996790590548752e-01, -1.294181550117456114e-01, 9.916371528432650351e-01, -1.290571853904424193e-01, -1.997069244997665916e+00, -2.197069244997666093e+00
1.490227391816218772e+00, 7.463776855346933026e+00, -1.215150357428758632e+01, -5.333038283093537446e-01, -1.267365841783414659e-01, 9.919796630716299912e-01, -1.263975792976090029e-01, -1.964947188537317313e+00, -2.164947188537317491e+00
1.500228917935790607e+00, 7.513803195511833621e+00, -1.214158395444168725e+01, -5.345811954339459993e-01, -1.240908323910683286e-01, 9.923106073747656186e-01, -1.237726080016239016e-01, -1.933266102044104873e+00, -2.133266102044105050e+00
1.510230444055362664e+00, 7.563846934514372400e+00, -1.213166096619011824e+01, -5.358321265984459236e-01, -1.214809221085901003e-01, 9.926302627850777105e-01, -1.211823477377280966e-01, -1.902026342475175547e+00, -2.102026342475175724e+00
1.520231970174934499e+00, 7.613908258920090155e+00, -1.212173472388483297e+01, -5.370569687428069505e-01, -1.189068746807580707e-01, 9.929389031077551220e-01, -1.186268717246143495e-01, -1.871228227619948115e+00, -2.071228227619948292e+00
1.530233496294506557e+00, 7.663987370827689993e+00, -1.211180533912045298e+01, -5.382560695505673731e-01, -1.163687105184119802e-01, 9.932367988668006076e-01, -1.161062503779651811e-01, -1.840872038724126192e+00, -2.040872038724126369e+00
1.540235022414078392e+00, 7.714084487739006235e+00, -1.210187292076692955e+01, -5.394297774202424511e-01, -1.138664492617565277e-01, 9.935242172547741335e-01, -1.136205515225499479e-01, -1.810958023088714341e+00, -2.010958023088714519e+00
1.550236548533650227e+00, 7.764199842429373000e+00, -1.209193757500283439e+01, -5.405784414388312697e-01, -1.114001099471807754e-01, 9.938014220861086656e-01, -1.111698406026930125e-01, -1.781486396641781988e+00, -1.981486396641782166e+00
1.560238074653222284e+00, 7.814333682821109406e+00, -1.208199940534871253e+01, -5.417024113574803179e-01, -1.089697111724186318e-01, 9.940686737538491080e-01, -1.087541808909590901e-01, -1.752457346481146594e+00, -1.952457346481146772e+00
1.570239600772794120e+00, 7.864486271850994470e+00, -1.207205851270233765e+01, -5.428020375690785215e-01, -1.065752712604836339e-01, 9.943262291896101113e-01, -1.063736336954366479e-01, -1.723871033392575081e+00, -1.923871033392575258e+00
1.580241126892366177e+00, 7.914657887366484346e+00, -1.206211499536897236e+01, -5.438776710885270260e-01, -1.042167766977854931e-01, 9.945743451268534985e-01, -1.040282270131071968e-01, -1.695727215548437750e+00, -1.895727215548437927e+00
1.590242653011938012e+00, 7.964848821920281985e+00, -1.205216894911241532e+01, -5.449296635328668703e-01, -1.018916235376692153e-01, 9.948135379687476076e-01, -1.017154102095797624e-01, -1.667994715097379732e+00, -1.867994715097379910e+00
1.600244179131510069e+00, 8.015059366376899419e+00, -1.204222046706271065e+01, -5.459583664371685519e-01, -9.959290767445865000e-02, 9.950447242465383368e-01, -9.942834982604527305e-02, -1.640591101463036328e+00, -1.840591101463036505e+00
1.610245705251081905e+00, 8.065288541032135328e+00, -1.203226963474679678e+01, -5.469640802664791357e-01, -9.731621100429745097e-02, 9.952685134136580736e-01, -9.716267908701921308e-02, -1.613463680266876255e+00, -1.813463680266876432e+00
1.620247231370653962e+00, 8.115533193756936825e+00, -1.202231652715378729e+01, -5.479470215588215787e-01, -9.506173232454478983e-02, 9.954850351048812884e-01, -9.491862242064658117e-02, -1.586614783054507871e+00, -1.786614783054508049e+00
1.630248757490225797e+00, 8.165789959144987620e+00, -1.201236121760681819e+01, -5.489074048570572462e-01, -9.283009822063753580e-02, 9.956943797122859152e-01, -9.269682955401509217e-02, -1.560051818328388684e+00, -1.760051818328388862e+00
1.640250283609797854e+00, 8.216055471797609755e+00, -1.200240377851561568e+01, -5.498454512388851745e-01, -9.062191986493348117e-02, 9.958966431509767014e-01, -9.049793456547065851e-02, -1.533781990917103766e+00, -1.733781990917103943e+00
1.650251809729369690e+00, 8.266326368471997199e+00, -1.199244428134839424e+01, -5.507613881582904547e-01, -8.843779232525965373e-02, 9.960919266067354005e-01, -8.832255515372072763e-02, -1.507812293698507666e+00, -1.707812293698507844e+00
1.660253335848941747e+00, 8.316599290395721766e+00, -1.198248279657067528e+01, -5.516554492831154954e-01, -8.627829389841386309e-02, 9.962803362740951796e-01, -8.617129193400675791e-02, -1.482149499676724824e+00, -1.682149499676724780e+00
1.670254861968513582e+00, 8.366870885515529821e+00, -1.197251939359631479e+01, -5.525278743246455626e-01, -8.414398547956998542e-02, 9.964619830849901216e-01, -8.404472777235282022e-02, -1.456800154543287373e+00, -1.656800154543287551e+00
1.680256388088085417e+00, 8.417137810737440162e+00, -1.196255414073863221e+01, -5.533789088607425910e-01, -8.203540996712391231e-02, 9.966369824292493629e-01, -8.194342715752253592e-02, -1.431770569716496855e+00, -1.631770569716496588e+00
1.690257914207657475e+00, 8.467396734137405900e+00, -1.195258710516506007e+01, -5.542088041525972120e-01, -7.995309170457699788e-02, 9.968054538680160004e-01, -7.986793561235076833e-02, -1.407066815877317190e+00, -1.607066815877317145e+00
1.700259440327229310e+00, 8.517644337143229549e+00, -1.194261835285444562e+01, -5.550178169555789465e-01, -7.789753596053231033e-02, 9.969675208412214218e-01, -7.781877914558171794e-02, -1.382694717013661423e+00, -1.582694717013661379e+00
1.710260966446801367e+00, 8.567877316682411148e+00, -1.193264794855734579e+01, -5.558062093245634827e-01, -7.586922844812660216e-02, 9.971233103702197287e-01, -7.579646374557649779e-02, -1.358659844987586851e+00, -1.558659844987586585e+00
1.720262492566373203e+00, 8.618092387292669798e+00, -1.192267595575926720e+01, -5.565742484141644741e-01, -7.386863488448351667e-02, 9.972729527567408825e-01, -7.380147491650260183e-02, -1.334967514630913898e+00, -1.534967514630913854e+00
1.730264018685945260e+00, 8.668286283191267927e+00, -1.191270243664697226e+01, -5.573222062742908545e-01, -7.189620059127327378e-02, 9.974165812792598063e-01, -7.183427725810108411e-02, -1.311622779380472670e+00, -1.511622779380472625e+00
1.740265544805517095e+00, 8.718455760300582114e+00, -1.190272745207768956e+01, -5.580503596414769785e-01, -6.995235013635393850e-02, 9.975543318879424026e-01, -6.989531408900574727e-02, -1.288630427450780935e+00, -1.488630427450780669e+00
1.750267070925089152e+00, 8.768597598223690781e+00, -1.189275106155185746e+01, -5.587589897263794958e-01, -6.803748701768271012e-02, 9.976863428992113203e-01, -6.798500711478405734e-02, -1.265994978556128192e+00, -1.465994978556128370e+00
1.760268597044660988e+00, 8.818708602177776967e+00, -1.188277332318721236e+01, -5.594483819980400341e-01, -6.615199338895116909e-02, 9.978127546910625645e-01, -6.610375614012690970e-02, -1.243720681173295262e+00, -1.443720681173294995e+00
1.770270123164233045e+00, 8.868785604842077674e+00, -1.187279429370233430e+01, -5.601188259648033352e-01, -6.429622982846476542e-02, 9.979337094000857444e-01, -6.425193882666219158e-02, -1.221811510360383490e+00, -1.421811510360383668e+00
1.780271649283804880e+00, 8.918825468269433898e+00, -1.186281402837932397e+01, -5.607706149543650875e-01, -6.247053509058771159e-02, 9.980493506249982216e-01, -6.242991043577952176e-02, -1.200271165412815089e+00, -1.400271165412815044e+00
1.790273175403376937e+00, 8.968825085290651700e+00, -1.185283258111900651e+01, -5.614040458859979044e-01, -6.067516230333249577e-02, 9.981598269896256870e-01, -6.063794013685266243e-02, -1.179102317818874646e+00, -1.379102317818874823e+00
1.800274701522948773e+00, 9.018781451751905820e+00, -1.184285000418215006e+01, -5.620194190351121000e-01, -5.890996047758120802e-02, 9.982653100352706366e-01, -5.887589303089086484e-02, -1.158302859616042513e+00, -1.358302859616042468e+00
1.810276227642520608e+00, 9.068694707098112318e+00, -1.183286634860599662e+01, -5.626170354336842427e-01, -5.717429383002196885e-02, 9.983659952517737191e-01, -5.714314941386471058e-02, -1.137864966279036771e+00, -1.337864966279036727e+00
1.820277753762092665e+00, 9.118569296863739737e+00, -1.182288166305052357e+01, -5.631971900382115592e-01, -5.546738130704907677e-02, 9.984620791672966789e-01, -5.543894357686568464e-02, -1.117779106780549814e+00, -1.317779106780549769e+00
1.830279279881664500e+00, 9.168409953254341715e+00, -1.181289599440416715e+01, -5.637601700261909432e-01, -5.378846695998168448e-02, 9.985537491524751896e-01, -5.376253392034018030e-02, -1.098036052999094458e+00, -1.298036052999094636e+00
1.840280806001236558e+00, 9.218221383709469308e+00, -1.180290938757557662e+01, -5.643062551149494732e-01, -5.213682387046398442e-02, 9.986411836402218078e-01, -5.211320694082006988e-02, -1.078626925962048011e+00, -1.278626925962047967e+00
1.850282332120808393e+00, 9.268008274696363458e+00, -1.179292188568085997e+01, -5.648357178379976862e-01, -5.051175286812619597e-02, 9.987245526310134514e-01, -5.049027601412078847e-02, -1.059543180628764070e+00, -1.259543180628764025e+00
1.860283858240380450e+00, 9.317775296073833147e+00, -1.178293353010327316e+01, -5.653488238161874513e-01, -4.891258130295231266e-02, 9.988040181666256734e-01, -4.889308022821742261e-02, -1.040776591304476195e+00, -1.240776591304476151e+00
1.870285384359952285e+00, 9.367527105260897713e+00, -1.177294436058097737e+01, -5.658458320153538779e-01, -4.733866189450148393e-02, 9.988797347732235599e-01, -4.732098328833182072e-02, -1.022319237947543424e+00, -1.222319237947543602e+00
1.880286910479524343e+00, 9.417268351428386808e+00, -1.176295441528146846e+01, -5.663269949934549574e-01, -4.578937164644183294e-02, 9.989518498764213827e-01, -4.577337248308929046e-02, -1.004163493235945115e+00, -1.204163493235945070e+00
